"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",246,1221,22896,1149,4693
"GM",2062,37700,95942,9198,12629
"Tolerant",18040,137455,498271,169639,85851
"Vulnerable",1869,10672,200415,40510,28538
"Unclassified",3997,9277,54232,98666,209758
