"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,34,45,0,884
"GM",25,54294,33919,45,45581
"Tolerant",12,41854,13626,1,19524
"Vulnerable",54,3392,3576,30,152381
"Unclassified",256,7555,7658,70,184911
