"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,20,20,24,438
"GM",133,65278,57148,3015,5004
"Tolerant",19,63556,9618,2717,3368
"Vulnerable",5,1706,1474,49596,46950
"Unclassified",16,6056,6773,55753,191040
