"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2701,2219,2423,13,3456
"GM",9699,216791,244006,197,41340
"Tolerant",2574,255661,57932,340,15622
"Vulnerable",6,282,572,14,63
"Unclassified",1701,16445,10403,104,79108
