"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4809,4462,5141,96,2173
"GM",7318,192607,277020,1676,12777
"Tolerant",8211,229131,63940,2390,11664
"Vulnerable",18,263,238,26,123
"Unclassified",9012,33506,27421,3853,65797
