"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,9,17,565
"GM",7,8999,13702,353,3041
"Tolerant",11,20059,4158,327,2193
"Vulnerable",0,2,3,1,6
"Unclassified",45,3953,3612,9865,130723
