"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",61690,0,237825,11047,48832
"GM",1,0,143,167,42
"Tolerant",323384,28,385707,65438,139028
"Vulnerable",11523,4,58083,87969,68971
"Unclassified",44777,3,86497,80300,873595
