"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,8,75
"GM",9,11,55,52,2039
"Tolerant",36,78,315,201,707
"Vulnerable",45,151,406,1242,6226
"Unclassified",82,211,447,679,12487
