"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,135
"GM",0,0,1,0,41
"Tolerant",0,13,30,94,1264
"Vulnerable",6,27,15,137,2513
"Unclassified",62,175,415,1611,19027
