"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,3,5
"GM",0,15,13,42,50
"Tolerant",15,635,460,1563,4125
"Vulnerable",32,326,388,3095,3004
"Unclassified",41,1190,475,3367,6722
