"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,5,1,151
"GM",0,1,1,8,83
"Tolerant",0,4,133,130,1662
"Vulnerable",1,5,100,166,2901
"Unclassified",11,27,390,1449,18337
