"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,19,22,9,43
"GM",6,4832,9381,257,1085
"Tolerant",31,8724,1290,137,2815
"Vulnerable",12,632,254,3920,6746
"Unclassified",158,1412,1203,7343,55506
