"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2,0,0,208
"GM",7,2106,6178,182,8478
"Tolerant",0,5680,2250,30,3575
"Vulnerable",10,1816,1219,388,47031
"Unclassified",23,1814,1513,325,23002
