"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,77,123,52,957
"GM",354,83806,185595,1274,7236
"Tolerant",141,227814,42878,2887,9202
"Vulnerable",28,1396,1954,11327,5074
"Unclassified",439,11370,7632,10536,91541
