"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,191,205,3,193
"GM",64,83703,191224,681,28699
"Tolerant",48,185708,42337,1289,23826
"Vulnerable",11,1594,1400,6351,8465
"Unclassified",766,16970,14819,7455,87689
