"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,88,113,11,464
"GM",69,109738,185996,1720,27526
"Tolerant",318,178507,48400,1650,18765
"Vulnerable",16,1306,1559,6893,12497
"Unclassified",182,14732,17140,7547,68447
