"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,71,1,9
"GM",18,3856,2291,50,162
"Tolerant",396,2159,13996,276,1580
"Vulnerable",6,76,349,226,2865
"Unclassified",30,1118,830,1780,43674
