"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,36,297,5,1582
"GM",90,2391,4651,46,3549
"Tolerant",75,500,10206,525,5962
"Vulnerable",3,121,144,74,580
"Unclassified",148,526,5340,323,38652
