"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,283,447,273,19
"GM",4,5135,25518,1264,405
"Tolerant",10,29510,24667,5134,2073
"Vulnerable",5,1944,6561,39863,3568
"Unclassified",111,1743,2920,7300,76539
