"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,27,11,9,75
"GM",3,1724,18040,335,1643
"Tolerant",53,18385,33266,2500,7262
"Vulnerable",9,320,6631,19842,16056
"Unclassified",56,3117,17646,14814,73472
