"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,17,135,74,24
"GM",16,1403,19857,897,450
"Tolerant",35,23988,32551,6382,4433
"Vulnerable",76,513,5286,32165,13045
"Unclassified",296,2152,7974,11192,72334
