"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,302,80,10,14
"GM",417,83266,292483,4719,2344
"Tolerant",118,240147,64903,6462,702
"Vulnerable",2,693,3264,1239,733
"Unclassified",9,3114,2013,241,66578
