"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",733,31,920,3841,2871
"GM",42,134,2324,348,124
"Tolerant",1303,1266,31853,14057,4923
"Vulnerable",12199,711,21395,235112,45710
"Unclassified",5789,99,5607,45918,40253
