"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",704,20,538,1130,1806
"GM",62,181,1391,312,202
"Tolerant",2669,1397,36108,8377,5679
"Vulnerable",929,210,6048,113545,41234
"Unclassified",3001,164,6164,70357,175335
