"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",428,13,621,3755,1626
"GM",17,202,735,577,118
"Tolerant",1196,1800,31911,19736,9641
"Vulnerable",1849,186,6654,124764,12260
"Unclassified",9052,260,13638,170832,65692
