"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,23,26
"GM",0,0,0,0,1
"Tolerant",1,34,1651,469,1666
"Vulnerable",7,66,492,15599,16802
"Unclassified",7,83,491,3796,38809
