"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,0,206,120,7
"Tolerant",7,13,2217,532,41
"Vulnerable",1,3,183,31940,229
"Unclassified",32,0,571,1040,42868
