"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,37,101,1,21
"GM",4128,67514,286047,775,2093
"Tolerant",6856,273443,33930,335,1200
"Vulnerable",61,98,196,273,508
"Unclassified",517,10467,11187,991,72933
