"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,10682,7832,293,3908
"GM",24,134091,280123,412,17572
"Tolerant",4,176709,22637,155,7498
"Vulnerable",0,146,437,198,873
"Unclassified",33,23411,21971,1775,62927
