"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,1516,5175,87,203
"Tolerant",0,5603,3277,54,330
"Vulnerable",0,44,27,796,1066
"Unclassified",0,764,635,330,10656
