"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,16,2,126
"GM",0,636,2977,15,1414
"Tolerant",1,3959,2961,108,2973
"Vulnerable",0,14,35,222,958
"Unclassified",2,766,1419,517,11429
