"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4444,18672,10092,684,5312
"GM",3758,76169,145407,743,2744
"Tolerant",2297,158055,38902,758,1889
"Vulnerable",71,477,502,7983,9941
"Unclassified",368,9006,4968,10468,119466
