"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",212,9709,3019,164,1293
"GM",89,125903,155801,701,3648
"Tolerant",5,141115,25275,1277,1903
"Vulnerable",0,1470,609,14896,11847
"Unclassified",58,9834,2464,12809,109075
