"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,9,20,216
"GM",12,14252,10883,2158,7040
"Tolerant",2,7774,2752,901,6920
"Vulnerable",7,2560,749,11646,29151
"Unclassified",304,15134,7881,59126,229310
