"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",0,0,10,0,12
"Tolerant",1,35,693,29,156
"Vulnerable",0,0,5,4305,21153
"Unclassified",0,19,148,16133,30843
