"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16677,5760,13299,1072,2836
"GM",4000,18606,7804,418,417
"Tolerant",70578,35844,86188,6663,4692
"Vulnerable",7093,908,4275,29828,31799
"Unclassified",6864,2626,3717,38613,413886
