"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",83,127,1094,391,3706
"GM",15,247,20880,425,432
"Tolerant",599,28622,171314,14056,18074
"Vulnerable",194,1663,14579,94849,44848
"Unclassified",3006,1083,20466,42787,330923
