"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,14,20,37,376
"GM",0,1826,123,420,1274
"Tolerant",0,332,332,449,1515
"Vulnerable",22,843,545,10293,33088
"Unclassified",52,1485,1548,15235,141039
