"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,1,4,20
"GM",0,5125,609,46,404
"Tolerant",4,1941,1207,48,751
"Vulnerable",1,530,241,52840,11562
"Unclassified",0,374,174,3964,131021
