"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2852,675,1257,0,5224
"GM",618,2925,3805,0,2112
"Tolerant",1711,4671,2114,0,4827
"Vulnerable",21,2,21,0,156
"Unclassified",14303,4971,6873,11,59391
