"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4996,571,2654,1,27981
"GM",160,1464,3262,1,3298
"Tolerant",1639,3933,846,2,10572
"Vulnerable",5,25,68,25,6540
"Unclassified",3208,3467,6493,171,37158
