"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,266,887,1,13
"GM",0,24333,348775,4757,922
"Tolerant",0,354998,147226,4979,992
"Vulnerable",0,1413,6776,34352,1366
"Unclassified",4,3238,3649,5754,58465
