"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",326,106,90,14,230
"GM",883,22168,330975,4555,1648
"Tolerant",1589,328027,168595,4932,2301
"Vulnerable",41,2319,8293,34093,10722
"Unclassified",700,7668,10124,8394,54376
