"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1280,0,3334,1653,1901
"Tolerant",2511,0,8843,336,710
"Vulnerable",446,0,961,14714,6444
"Unclassified",10046,1,9972,34161,116148
