"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3467,0,4796,163,321
"Tolerant",6782,0,13970,1347,568
"Vulnerable",825,4,1173,33259,3740
"Unclassified",4899,0,3861,11486,122800
