"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1085,1325,803,501,2034
"GM",369,43449,225052,14670,8227
"Tolerant",789,241590,324727,53175,34059
"Vulnerable",529,11806,56007,413492,202156
"Unclassified",692,4635,18429,66845,172445
