"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1394,543,2314,746,351
"GM",1343,68386,268218,5761,2351
"Tolerant",5605,278966,304845,32544,4856
"Vulnerable",469,5616,38175,117909,44565
"Unclassified",933,4102,10283,51947,646669
