"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",279,330,216,737,1274
"GM",318,10467,1146,1017,626
"Tolerant",284,6319,3988,1154,652
"Vulnerable",692,1071,702,82220,22003
"Unclassified",4901,3035,1930,86565,157137
