"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",866,282,493,1312,3521
"GM",914,8457,8584,1331,1936
"Tolerant",370,1136,4553,883,1040
"Vulnerable",10615,986,1197,98390,60505
"Unclassified",20045,635,1499,34822,124691
