"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4381,732,651,9888,17158
"GM",266,6878,2746,1111,495
"Tolerant",320,7947,4727,1915,1417
"Vulnerable",4969,784,1272,101375,28338
"Unclassified",9495,974,2380,42244,136600
