"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",428,385,1572,564,83
"GM",473,22947,10973,1365,830
"Tolerant",4308,14622,79322,29128,7558
"Vulnerable",775,1614,25590,181647,65408
"Unclassified",158,1093,17770,97704,235745
