"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",849,49,4269,118,133
"GM",89,426,21925,259,730
"Tolerant",7516,6107,72990,20183,5530
"Vulnerable",464,187,25579,203199,89400
"Unclassified",838,1631,20789,49578,269224
