"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",395,310,3402,1634,401
"GM",105,16872,20825,1771,1088
"Tolerant",2398,12156,86187,21153,13333
"Vulnerable",469,1207,29454,204620,74658
"Unclassified",307,885,7484,80660,220288
