"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5592,14626,9667,5110,2515
"GM",11356,290367,148440,67699,6781
"Tolerant",2742,90678,40133,15377,1726
"Vulnerable",3025,54759,20416,164082,8440
"Unclassified",2741,12786,5284,6611,194577
