"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9766,46,27977,2940,2345
"GM",644,1093,6827,1905,101
"Tolerant",31081,3031,46515,20746,6892
"Vulnerable",3128,392,17577,260692,104694
"Unclassified",4159,268,12361,48536,407893
