"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6205,542,29471,4603,2995
"GM",139,207,2618,317,6
"Tolerant",23882,7623,61792,30306,8842
"Vulnerable",3274,1357,17655,267724,51775
"Unclassified",1515,483,11441,164399,322438
