"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",615,146,122,96,169
"GM",530,9241,1487,578,1070
"Tolerant",231,844,2238,1445,1646
"Vulnerable",263,175,300,5515,9846
"Unclassified",1697,483,408,16345,58958
