"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",639,311,125,39,16503
"GM",105,6767,789,2,3973
"Tolerant",41,1176,453,8,3005
"Vulnerable",250,627,363,101,16355
"Unclassified",2251,1950,948,280,57387
