"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",291,80,46,174,2044
"GM",446,6973,1212,1056,3680
"Tolerant",167,1067,480,779,1313
"Vulnerable",275,120,169,751,3821
"Unclassified",16438,3396,2776,14936,51958
