"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",506,331,502,441,1640
"GM",328,4639,1696,341,1084
"Tolerant",321,1626,4001,583,2181
"Vulnerable",344,461,1457,28318,20989
"Unclassified",524,1055,2173,20445,102289
