"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",385,172,178,394,73
"GM",60,4743,1717,644,117
"Tolerant",222,2529,9122,2943,729
"Vulnerable",104,627,1257,46347,9783
"Unclassified",444,647,1149,7235,106654
