"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19064,4,424997,1676,31009
"GM",1524,311,12569,455,94
"Tolerant",397920,14698,1192754,94656,126059
"Vulnerable",9823,42,101236,41592,5631
"Unclassified",37520,33,101060,17473,396271
