"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15285,6,414316,2336,33908
"GM",2607,139,12148,61,133
"Tolerant",361470,9882,1279825,56492,124947
"Vulnerable",13691,991,84834,40570,15766
"Unclassified",23603,23,77400,98298,359740
