"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,39,64,27,327
"GM",37,9463,21865,259,2625
"Tolerant",27,23243,1499,192,1385
"Vulnerable",8,307,232,442,1105
"Unclassified",1562,4205,4175,1867,34962
